"Symbol","logFC","t","P.Value","adj.P.Val","B","gene_type","EntrezID","AveExpr","Length","ensemblID"
"Gm37211",2.23717482422019,3.16836758213043,0.00691995737466031,0.0328084023058138,-2.25257565044509,"TEC",NA,0.250588090945255,3433,"ENSMUSG00000104027"
"Gm37862",3.12503353179009,2.45643441406034,0.0278698367258795,0.0904326575089781,-3.3949357511629,"TEC",NA,-1.0913558969267,2533,"ENSMUSG00000102407"
"Gm38286",1.74075740131653,2.67431737109782,0.0182870029489501,0.0667254986957668,-3.0066720790301,"TEC",NA,0.293886383413683,3105,"ENSMUSG00000103214"
"Gm37880",0.921621992910267,1.07106121228945,0.302461741615226,0.471467923078966,-4.88424648406722,"TEC",NA,-0.854984792272008,3257,"ENSMUSG00000104100"
"Gm37011",3.10312070906076,1.73918939543317,0.104178958256262,0.228551379708681,-4.20834276145045,"TEC",NA,-3.15714987806574,2935,"ENSMUSG00000103889"
"Gm29214",2.31263919148422,1.25222679239597,0.231231923468903,0.396567224221381,-4.55695809142596,"processed_pseudogene",NA,-5.31818480220071,570,"ENSMUSG00000101301"
"Gm37051",2.06522724487896,2.19456552322282,0.0457686988636778,0.12899852983303,-3.6894050508322,"TEC",NA,-0.817239209545777,2943,"ENSMUSG00000104221"
"Gm38260",2.55681601928046,3.47730813217157,0.00375464120889206,0.0207052932693764,-1.85968685749487,"TEC",NA,0.0431221000139683,3995,"ENSMUSG00000102250"
"Gm37628",1.55485675637897,2.98900831146378,0.00986341753422078,0.0424561732012635,-2.5179895962831,"TEC",NA,0.798194271285809,5440,"ENSMUSG00000102317"
"8030445P17Rik",2.14392087083934,3.15585229428727,0.00709344290010639,0.0333982297497766,-2.26461560157013,"TEC",NA,0.218449408473815,2741,"ENSMUSG00000103563"
"Gm38198",1.83561740351044,2.30349052630311,0.0372962140391916,0.111423015079906,-3.55249065589691,"TEC",NA,0.0546268762859911,3581,"ENSMUSG00000102465"
"Gm37077",3.5039304995429,2.94062585789029,0.0108505004146178,0.0455348809074422,-2.83396120534238,"TEC",NA,-1.18690544793584,3691,"ENSMUSG00000102659"
"Gm37895",1.25511095860995,1.96000430626016,0.070442941332091,0.173682686871333,-4.07083522230194,"TEC",NA,0.0741362139924263,4550,"ENSMUSG00000103924"
"Gm36952",2.12986019958888,3.23007537362412,0.0061244286351387,0.0299025914705785,-2.16281501010322,"TEC",NA,0.214991466981084,3625,"ENSMUSG00000104132"
"Gm37602",1.40573080187925,2.55702339579474,0.0229615972493055,0.0786800537688242,-3.21874003525963,"TEC",NA,0.783060893201983,3310,"ENSMUSG00000102747"
"2900022M07Rik",2.97446327078824,2.80692000230329,0.0141119668393956,0.0551610464718502,-2.97015815386242,"TEC",NA,-1.06591619887887,1017,"ENSMUSG00000102386"
"2900002M20Rik",-0.305665333820531,-0.1706371502041,0.866978060914562,0.919289544392968,-4.96196362160408,"TEC",NA,-4.6194460687254,330,"ENSMUSG00000103004"
"Gm9884",2.46417712582559,1.80461030847156,0.0929297455636977,0.210663974536236,-4.13530430805512,"TEC",NA,-1.79842634715296,1222,"ENSMUSG00000104516"
"Gm7846",1.16649948695991,0.693479339226532,0.499480594584599,0.646749990446746,-4.93946269114225,"processed_pseudogene",NA,-2.41269327522855,274,"ENSMUSG00000086240"
"Gm5525",-0.291943860528688,-0.541523301190878,0.596755643070579,0.726065863934328,-5.59152991299298,"processed_pseudogene",NA,0.291429674597827,1312,"ENSMUSG00000099492"
"Gm6473",0.608814616754071,0.439621377176198,0.666996873487695,0.780217228033307,-5.0168090557297,"unprocessed_pseudogene",NA,-2.70457263651237,1210,"ENSMUSG00000100261"
"Phf3",0.0611117401972189,0.703801751908252,0.493226053465365,0.641338182376651,-7.25808261153766,"protein_coding",213109,7.17977748234577,14190,"ENSMUSG00000048874"
"Gm37522",5.23680741047868,3.70849068165679,0.00237929250923517,0.0145865635363472,-2.22636037004742,"TEC",NA,-2.13549099263423,2884,"ENSMUSG00000103783"
"Gm37906",4.2709127765021,3.61364255177248,0.00286826489590263,0.0167991760013921,-2.12889192681488,"TEC",NA,-1.44939442653351,3035,"ENSMUSG00000104315"
"Ptp4a1",-0.613068030056834,-3.30744316668748,0.00525470927771122,0.026654215986825,-2.69674977975501,"protein_coding",19243,4.58693224215344,5763,"ENSMUSG00000026064"
"Gm19680",2.64951798136807,2.13664020456711,0.0509775477008895,0.138798255365939,-3.80239465734614,"processed_pseudogene",NA,-2.50610759818321,1513,"ENSMUSG00000070960"
"Khdrbs2",-0.157682984913944,-0.510618338857114,0.617663914845786,0.742360900845718,-6.19924106459346,"protein_coding",170771,2.42923241954026,10291,"ENSMUSG00000026058"
"Gm37999",2.0714748953435,2.30778788117,0.0369943420198052,0.110848941174379,-3.54265366668343,"TEC",NA,-0.724987866903105,1809,"ENSMUSG00000103482"
"Gm37911",2.07665624153149,1.37751931875645,0.190216959233305,0.348227364797348,-4.50110532707702,"TEC",NA,-3.50461048857206,1545,"ENSMUSG00000104313"
"Gm37792",4.56968352164052,3.20446341877218,0.00644290543848945,0.0311088046183029,-2.68568391092469,"TEC",NA,-2.0920218744217,3413,"ENSMUSG00000102321"
"Gm7114",-0.0134523922950889,-0.0337979991304172,0.973520747095612,0.984781334545177,-6.06287586487012,"processed_pseudogene",NA,0.34034436910963,1789,"ENSMUSG00000100481"
"Gm4785",-0.437466231350467,-0.334311168797366,0.743155893232699,0.8345322708062,-5.01494495812372,"processed_pseudogene",NA,-4.58227434229628,751,"ENSMUSG00000100590"
"Prim2",-0.987559700086227,-3.40517365332964,0.00433049413919219,0.0230959687423584,-2.02514633771383,"protein_coding",19076,2.63094721677685,5938,"ENSMUSG00000026134"
"Rab23",-0.299995268503078,-1.77953209106926,0.097107717824247,0.2173296673526,-5.36225417390386,"protein_coding",19335,4.19567835045834,8285,"ENSMUSG00000004768"
"Bag2",0.106574119729467,0.484040426257297,0.635925346461234,0.756266923763995,-6.48784260898952,"protein_coding",213539,3.25349167624298,3059,"ENSMUSG00000042215"
"Zfp451",0.246871730447679,2.05475730649691,0.0592843932367639,0.153617458871246,-5.4654091239437,"protein_coding",98403,6.69811255744457,15839,"ENSMUSG00000042197"
"Gm15455",-0.209354252584607,-0.208578100277894,0.837815533399994,0.899485828295531,-5.21993969244454,"processed_pseudogene",NA,-3.10307886270074,2557,"ENSMUSG00000081402"
"Bend6",-0.362362562842016,-3.39036416289248,0.00445928377209995,0.0235979011959291,-2.97198697008204,"protein_coding",320705,6.74309106349901,3421,"ENSMUSG00000042182"
"Gm37067",3.88702011855363,3.00594502358325,0.00953926571389067,0.0414790435674288,-2.89196973295694,"TEC",NA,-2.0968310182004,1628,"ENSMUSG00000104416"
"Dst",4.17828865321826,37.4906618022137,2.55528887813029e-15,9.20005747571392e-12,25.6178357565611,"protein_coding",13518,11.2905493595078,41155,"ENSMUSG00000026131"
"Gm28631",1.83074954811428,1.04887530203889,0.312204026660964,0.48121141595195,-4.66499332821253,"processed_pseudogene",NA,-5.51891121861841,334,"ENSMUSG00000099382"
"Gm38157",1.55239041790063,1.80031099656855,0.0936344335698844,0.211600604547302,-4.15972243701219,"TEC",NA,-1.21437501676487,1698,"ENSMUSG00000103364"
"Gm26788",3.19752866212726,2.82722569805047,0.0135609566584189,0.0535940820678276,-2.90571771470554,"processed_transcript",NA,-0.749250940938527,4782,"ENSMUSG00000096992"
"A930005N03Rik",5.65273227775979,4.22149391906513,0.000874609719062854,0.00669622579616882,-2.07592563382288,"TEC",NA,-3.54778238791334,1247,"ENSMUSG00000103001"
"Gm3052",-1.32103523256793,-1.03661836448579,0.317683914341704,0.487245175416918,-4.80957738460662,"transcribed_processed_pseudogene",NA,-1.83429526417213,2937,"ENSMUSG00000101462"
"Gm37233",-0.980263803839624,-3.59008542207336,0.00300473634926243,0.0174297119716406,-1.78133087387174,"lincRNA",NA,3.11816233616479,6263,"ENSMUSG00000102336"
"Ccdc115",-0.0779891635464271,-0.319090847364636,0.754421832994119,0.843122479021289,-6.46415324417914,"protein_coding",69668,2.99609796616307,2543,"ENSMUSG00000042111"
"Imp4",-0.811966370284812,-4.17285132688284,0.000960790560394844,0.00721205627134027,-0.836395036893919,"protein_coding",27993,3.87534701061832,8553,"ENSMUSG00000026127"
"Amer3",-0.254288994934574,-1.33097883253092,0.204703616140662,0.365199569480506,-6.12453977718035,"protein_coding",211383,4.69461231834665,4392,"ENSMUSG00000045174"
"Arhgef4",0.00252893156887026,0.0235983841886068,0.981509764924944,0.988683349107483,-7.34293656559925,"protein_coding",226970,6.21065629182694,9561,"ENSMUSG00000037509"
"Gm38336",4.45158151785767,3.20458413533141,0.0064413662947749,0.0311082706664489,-2.79342630158449,"antisense",NA,-2.77617560066905,2549,"ENSMUSG00000104002"
"Fam168b",-0.0332910108834808,-0.400456810048595,0.694932187376688,0.801570173860626,-7.55572833095997,"protein_coding",214469,7.88804355893539,5219,"ENSMUSG00000037503"
"Gm37127",0.884786299886736,0.827890240689083,0.42177701146971,0.579819294396751,-4.97836006271968,"TEC",NA,-1.35233412143189,3036,"ENSMUSG00000104358"
"Plekhb2",0.275335352747219,3.2236490003309,0.00620283186458033,0.0301774284133999,-3.41276243448883,"protein_coding",226971,7.38280539032495,7987,"ENSMUSG00000026123"
"1110002O04Rik",0.550981279847305,0.309417663706828,0.761612334036035,0.847940599517802,-4.95756106811508,"lincRNA",NA,-4.31181908503013,566,"ENSMUSG00000102531"
"Hs6st1",0.183824563757003,1.66012224837015,0.119363569773903,0.2518175833556,-5.9629299072727,"protein_coding",50785,5.99834389862494,5542,"ENSMUSG00000045216"
"Gm33280",1.89361255983626,1.64613177690819,0.122242599468789,0.256031051844988,-4.32193951233348,"lincRNA",NA,-0.939358508908328,4340,"ENSMUSG00000102202"
"Uggt1",0.396817989524539,4.50790634759035,0.000505322737030542,0.00435798333527805,-0.847592633015568,"protein_coding",320011,7.18082101125882,12853,"ENSMUSG00000037470"
"Mir6897",-0.851235326201904,-0.516727674926461,0.613502514556964,0.739244729802592,-4.86763661680391,"miRNA",NA,-5.80494572428498,62,"ENSMUSG00000098752"
"Neurl3",-4.22747553471789,-2.96314881298616,0.0103794329228964,0.0440761566554196,-2.97034192608326,"protein_coding",214854,-2.32714224830701,3217,"ENSMUSG00000047180"
"Arid5a",1.04673806803301,4.06976176032328,0.0011733687281626,0.00844391190497978,-0.817566883678393,"protein_coding",214855,2.77751173355001,12540,"ENSMUSG00000037447"
"Kansl3",0.349577740102248,2.97631344983208,0.0101134940303393,0.0432759768136508,-3.67355941794759,"protein_coding",226976,6.10828029413394,6742,"ENSMUSG00000010453"
"Fer1l5",-0.139705353464113,-0.600427444003586,0.55792432999172,0.694288828498754,-6.36157854795662,"protein_coding",100534273,3.0948406600306,6356,"ENSMUSG00000037432"
"Lman2l",-0.00895911314840571,-0.0541185737467654,0.957613995649126,0.975761656883411,-6.89281746825176,"protein_coding",214895,4.24637773541135,7359,"ENSMUSG00000001143"
"Cnnm4",0.172639201277489,0.948148331039528,0.35931377412931,0.525022931318517,-6.34682603740701,"protein_coding",94220,3.92403986184617,4829,"ENSMUSG00000037408"
"Cnnm3",-0.161684310919854,-0.813316567912754,0.429804461417671,0.586797614534872,-6.51617129062983,"protein_coding",94218,4.11178589647554,6420,"ENSMUSG00000001138"
"Ankrd39",0.328404270026107,0.60183030456803,0.557016381327018,0.69343635489236,-5.66943384442764,"protein_coding",109346,0.974744190327691,4654,"ENSMUSG00000079610"
"Sema4c",-0.659142585085867,-2.55649505456681,0.0229850611570678,0.0787149072111513,-3.78181987556287,"protein_coding",20353,3.26175764491738,4593,"ENSMUSG00000026121"
"D430040D24Rik",-0.230321288827644,-0.228891986686199,0.822299948931808,0.888898525818924,-5.35236416379429,"processed_transcript",NA,-0.999271446981524,2830,"ENSMUSG00000087589"
"Gm6428",-2.55090203086911,-1.4736923758213,0.162939168084837,0.313414302995796,-4.41910442581163,"processed_pseudogene",NA,-4.8896368748967,345,"ENSMUSG00000089906"
"Cox5b",-0.571107774321379,-4.55584819752837,0.000461382080090322,0.00407294151986197,-0.436133691706715,"protein_coding",12859,5.41849130628654,1552,"ENSMUSG00000061518"
"Actr1b",-0.1112898154238,-1.26104686873908,0.228131635969512,0.392773126571165,-6.76771780090409,"protein_coding",226977,7.4800789018647,4274,"ENSMUSG00000037351"
"4933424G06Rik",-1.73345966729708,-1.35007125922123,0.198656047908558,0.358314760147168,-4.56351246569932,"protein_coding",NA,-1.70971536575477,1744,"ENSMUSG00000102416"
"Gm33533",2.03846641809758,1.41154782432199,0.180164342922983,0.335550695474759,-4.48062715763524,"lincRNA",NA,-2.96127111696146,1633,"ENSMUSG00000104237"
"Zap70",-2.01038588185936,-1.62634702939359,0.126416760636908,0.262751873592565,-4.31089458368929,"protein_coding",22637,-1.75350167438672,2992,"ENSMUSG00000026117"
"Tmem131",-0.01249316525653,-0.12893939336553,0.899260292846069,0.939589918172083,-7.40321336523774,"protein_coding",56030,6.57674300324538,9413,"ENSMUSG00000026116"
"Gm37506",1.85466216063372,1.05579424570906,0.309141389440079,0.477674228088211,-4.66147222717712,"TEC",NA,-5.51891121861841,143,"ENSMUSG00000103016"
"Gm38115",4.51427403991748,3.29087872567021,0.00542988234651422,0.0273516349705514,-2.79171163308185,"sense_intronic",NA,-3.24741861566276,2413,"ENSMUSG00000102930"
"Inpp4a",0.0757592178387636,0.990842185984178,0.338767400305143,0.505620213094228,-7.14461655256545,"protein_coding",269180,7.92410919700997,10387,"ENSMUSG00000026113"
"4930439A04Rik",4.68297659748378,3.43094959520249,0.004115178653496,0.0222087064085574,-2.54647348054737,"antisense",NA,-2.91160083272923,861,"ENSMUSG00000086064"
"Gm37135",1.94175701980009,1.09606927832005,0.291751718408191,0.460651093180024,-4.64140748306554,"TEC",NA,-5.480356960934,534,"ENSMUSG00000102879"
"Coa5",-0.552391091571721,-4.13443272443059,0.00103497818667944,0.00765286417423823,-1.22091456599005,"protein_coding",76178,5.24469172168994,5220,"ENSMUSG00000026112"
"Unc50",-0.383854438539774,-1.36604418995649,0.193708762106243,0.352486170604625,-5.56561925965711,"protein_coding",67387,2.913678403458,1579,"ENSMUSG00000026111"
"Mgat4a",-0.337417609493897,-2.4589662088662,0.0277348021298437,0.0901557025197009,-4.46814673290706,"protein_coding",269181,5.24303468410892,12881,"ENSMUSG00000026110"
"Gm43213",5.59576530360394,4.26183164409365,0.000809174037839535,0.00632241616361454,-1.94433525202501,"processed_pseudogene",NA,-3.03971948077586,1790,"ENSMUSG00000087233"
"2010300C02Rik",-1.00503825111645,-8.71764998726292,5.40906093535606e-07,1.83184620417284e-05,6.21537120932023,"protein_coding",72097,7.45983456580993,5075,"ENSMUSG00000026090"
"4930556I23Rik",1.16149476700755,0.710925634733654,0.48893687374873,0.637564346659926,-4.88191463908946,"antisense",NA,-3.3816530573741,560,"ENSMUSG00000089767"
"4930470B04Rik",3.54662540333333,2.62178554754408,0.0202539401612595,0.0718371457342032,-3.31251349289574,"TEC",NA,-2.342372007921,1926,"ENSMUSG00000104365"
"Gm19863",1.96625334657862,2.08652410645922,0.0559234171007188,0.147480349174688,-3.82158105968621,"TEC",NA,-0.791382366764344,2218,"ENSMUSG00000102650"
"Tsga10",-0.0509741069837934,-0.261209462683894,0.79777711309874,0.872441614045359,-6.82683854389605,"protein_coding",211484,4.13829748316886,10662,"ENSMUSG00000060771"
"Gm26805",-1.19542083578611,-2.58252925703771,0.0218559228299473,0.0758945264782223,-3.30730922868728,"antisense",NA,1.70121170683843,3089,"ENSMUSG00000097268"
"Lipt1",-0.253059139181732,-0.579551372840315,0.571529466090514,0.705334409384361,-5.79215367694358,"protein_coding",623661,1.31331377811028,2051,"ENSMUSG00000037216"
"Mitd1",-0.211429172144626,-0.460501566092353,0.652307224422745,0.768677386502785,-5.9235198130609,"protein_coding",69028,1.4711399703854,2770,"ENSMUSG00000026088"
"Mrpl30",-0.454066228925659,-2.12204179635536,0.0523746562532605,0.141204718901944,-4.71465977399127,"protein_coding",107734,3.86464219844113,3226,"ENSMUSG00000026087"
"Txndc9",0.395404853319888,1.78321457754955,0.0964839516840496,0.216222551391568,-5.37665412478348,"protein_coding",98258,4.24381062728465,9102,"ENSMUSG00000058407"
"Eif5b",-0.042276566931777,-0.379484148455862,0.71008643615098,0.812144319081427,-7.22413295597976,"protein_coding",226982,5.99426540369796,9753,"ENSMUSG00000026083"
"Rev1",0.0190793534930885,0.138171691132468,0.892094550932865,0.935078264313554,-7.05382227171022,"protein_coding",56210,4.90676484187432,6168,"ENSMUSG00000026082"
"Gm37062",3.67057879422543,2.61304991570555,0.0206002992044661,0.0726818074329963,-3.40118235623205,"sense_intronic",NA,-3.70202901388668,701,"ENSMUSG00000103804"
"Aff3",0.236963788381747,2.4554701708568,0.0279214302786705,0.0905595867959976,-4.79468876260335,"protein_coding",16764,6.88819963170888,6654,"ENSMUSG00000037138"
"Gm16150",0.7153410065638,0.510853743845973,0.617503313524802,0.742360900845718,-5.02762535246818,"antisense",NA,-3.12995932058106,912,"ENSMUSG00000085391"
"Gm16151",3.76094591189543,2.30086245480383,0.0374819703282263,0.11183987200157,-3.75978988580734,"antisense",NA,-4.21083007374912,639,"ENSMUSG00000085280"
"Gm34727",3.41884135363565,2.18139965695853,0.0469070393359648,0.131038831119945,-3.88464168383552,"processed_pseudogene",NA,-4.82920852833258,529,"ENSMUSG00000102984"
"Lonrf2",0.569183602299112,7.74823481764632,2.13102703587085e-06,5.40853668218224e-05,4.69019407009828,"protein_coding",381338,8.05548303980212,7506,"ENSMUSG00000048814"
"Chst10",-0.109202199075398,-0.940332242869476,0.363167775587924,0.527708508384739,-6.75472989173324,"protein_coding",98388,5.56305736491875,11964,"ENSMUSG00000026080"
"Pdcl3",-0.230156529577018,-0.466975273025437,0.647782740683089,0.765347347464324,-5.70577430766857,"protein_coding",68833,0.903509683399149,4219,"ENSMUSG00000026078"
"Gm37309",3.9953884264933,2.12868577789462,0.051734457970533,0.140134069957642,-3.90118826007019,"TEC",NA,-3.87944370792372,1639,"ENSMUSG00000103046"
"Npas2",-0.818850784741798,-5.53854611518388,7.60997515442538e-05,0.000969092508554193,1.44154043081325,"protein_coding",18143,5.2382804504051,4791,"ENSMUSG00000026077"
"Gm20428",3.28094738048672,2.07716254425487,0.0568951356280859,0.149145115377055,-3.9706823762812,"processed_pseudogene",NA,-4.8866027756671,283,"ENSMUSG00000092553"
"Gm3617",1.16858302123385,0.869825086352461,0.399228238695879,0.560672963711272,-4.86203177640697,"processed_pseudogene",NA,-2.32673267470029,555,"ENSMUSG00000092563"
"Rpl31",-0.732445001521873,-4.23887780722502,0.000845768473931409,0.00651253687706166,-0.771458488773314,"protein_coding",114641,4.11851028999506,1662,"ENSMUSG00000073702"
"Tbc1d8",-0.156488841451589,-0.886829604647747,0.390318358508625,0.552171284017659,-6.53125787354521,"protein_coding",54610,4.4052182138405,5239,"ENSMUSG00000003134"
"Gm37265",3.25634990693025,2.0682706027082,0.0578325223641414,0.15083974212499,-3.97840621975214,"TEC",NA,-4.9021712655949,885,"ENSMUSG00000102607"
"Cnot11",-0.10137929008899,-0.667963083585647,0.515140541264726,0.659748404183838,-6.74508108468539,"protein_coding",52846,4.57224490006813,3508,"ENSMUSG00000003135"
"Gm15832",1.15681227270597,1.00958547197903,0.33001658061343,0.497917346320104,-4.86376551604942,"processed_transcript",NA,-1.22802160746132,1832,"ENSMUSG00000085894"
"Snord89",-1.51859431811721,-0.774676036089837,0.451561401156136,0.606052454334423,-4.82521170266269,"snoRNA",NA,-4.02020104230214,110,"ENSMUSG00000077704"
"Rnf149",-0.0464728419311816,-0.319626031622102,0.754024689867714,0.842854147454409,-7.11907645567111,"protein_coding",67702,5.38278908466124,2838,"ENSMUSG00000048234"
"Gm23722",1.80527665849979,1.03236431550888,0.319602122571044,0.48834509766195,-4.67281792650449,"snoRNA",NA,-5.54078530749812,130,"ENSMUSG00000064936"
"Creg2",-0.740058292599774,-8.5067408094619,7.22151169560833e-07,2.28794810168987e-05,5.88900055500955,"protein_coding",263764,7.62181373315292,6091,"ENSMUSG00000050967"
"D930019O06Rik",-1.48957479536688,-1.45039620142907,0.169228127600908,0.321516132024538,-4.59728289620691,"antisense",NA,-0.178982356300204,3663,"ENSMUSG00000097083"
"Map4k4",-0.0582442789305309,-0.67614944182574,0.510085660101058,0.65558183723484,-7.31252856352515,"protein_coding",26921,7.36562817232477,9579,"ENSMUSG00000026074"
"4930456G14Rik",1.42431089227765,1.84250417848407,0.0869204456858892,0.200649617347317,-4.14190659940584,"TEC",NA,-0.255326177718698,1330,"ENSMUSG00000102985"
